wavelength,flux
3843.530051912528,0.9168585160720853
3843.584464477419,0.9028938214607372
3843.6388770423096,0.9262383061292346
3843.6932896072003,0.882329319867211
3843.7477021720906,0.8833203834841217
3843.8021147369814,0.9924787462176661
3843.856527301872,0.9977908997921717
3843.910939866763,0.8543178740961158
3843.9653524316536,0.4686886657046553
3844.019764996544,0.22338582178418315
3844.0741775614347,0.2364096365856486
3844.1285901263254,0.20896812342784452
3844.183002691216,0.5152013341394489
3844.2374152561065,0.7711700242061998
3844.2918278209972,0.4294270425622844
3844.346240385888,0.11282756962313908
3844.4006529507787,0.370384027340162
3844.4550655156695,0.7413600149295922
3844.50947808056,0.7842899291898261
3844.5638906454506,0.7130485309833785
3844.6183032103413,0.702263656258136
3844.672715775232,0.6580065868570644
3844.727128340123,0.5155291965051929
3844.781540905013,0.3086634389228713
3844.835953469904,0.21795749674316597
3844.8903660347946,0.36659147822518334
3844.9447785996854,0.6119986623628471
3844.999191164576,0.607642728877977
3845.0536037294664,0.3336513099041661
3845.108016294357,0.38373721932534205
3845.162428859248,0.6542768768268014
3845.2168414241387,0.7161173337551137
3845.2712539890294,0.4918022263963779
3845.3256665539197,0.31609147977154295
3845.3800791188105,0.6516627915817581
3845.4344916837013,0.8984476784848497
3845.488904248592,0.8035450923907613
3845.5433168134828,0.6654714760428349
3845.597729378373,0.6475067211799352
3845.652141943264,0.6704751018362194
3845.7065545081546,0.733480011637508
3845.7609670730453,0.6629309156880426
3845.8153796379356,0.7486459142809964
3845.8697922028264,0.9992945601463802
3845.924204767717,0.9248947208747255
3845.978617332608,0.8920344104480129
3846.0330298974986,0.7973986487642812
3846.087442462389,0.593396203723899
3846.1418550272797,0.6057866229109077
3846.1962675921704,0.47759920500392045
3846.250680157061,0.15539446259559908
3846.305092721952,0.23293472330601458
3846.3595052868422,0.5660670932534904
3846.413917851733,0.8254762491490392
3846.4683304166238,0.6120785315860536
3846.5227429815145,0.1871654151431779
3846.5771555464053,0.09373410635580622
3846.6315681112956,0.35577866562121013
3846.6859806761863,0.6448527463460902
3846.740393241077,0.469676359093858
3846.794805805968,0.28588582062329754
3846.8492183708586,0.553794157539822
3846.903630935749,0.8569489471999239
3846.9580435006396,0.9729191302477076
3847.0124560655304,0.7643800769645125
3847.066868630421,0.34548175488622107
3847.121281195312,0.32378955936754006
3847.175693760202,0.6989312012879159
3847.230106325093,0.9601926633679212
3847.2845188899837,1.0112664269852254
3847.3389314548745,0.7686503199406405
3847.393344019765,0.3838374355577232
3847.4477565846555,0.1864321436189684
3847.5021691495463,0.4239220701604963
3847.556581714437,0.604829380052964
3847.6109942793278,0.4929437705019613
3847.6654068442185,0.34934738240419294
3847.719819409109,0.23308058574591586
3847.7742319739996,0.3808298734723191
3847.8286445388903,0.29643944118449805
3847.883057103781,0.10161953396598207
3847.9374696686714,0.2765089840874497
3847.991882233562,0.36563793542097295
3848.046294798453,0.2270763359859562
3848.1007073633436,0.5285054522882002
3848.1551199282344,0.9043181685828785
3848.2095324931247,0.8308313544953482
3848.2639450580155,0.732068719071154
3848.318357622906,0.8178893354952355
3848.372770187797,0.7604486629413223
3848.4271827526877,0.7061794857618723
3848.481595317578,0.9001091043465198
3848.5360078824688,0.9120830514913171
3848.5904204473595,0.8340735721309847
3848.6448330122503,0.8377239216519349
3848.699245577141,0.8485532366690755
3848.7536581420313,0.9730453802183235
3848.808070706922,1.0114783312384605
3848.862483271813,0.7831434728545372
3848.9168958367036,0.48258445779056014
3848.9713084015943,0.4548881936440354
3849.0257209664846,0.6425370837431083
3849.0801335313754,0.755856246178236
3849.134546096266,0.6296112652370747
3849.188958661157,0.6663185956233175
3849.2433712260477,0.8580987411289911
3849.297783790938,0.7880561279769503
3849.3521963558287,0.4338726505567451
3849.4066089207195,0.33120154738803226
3849.46102148561,0.7465904382657559
3849.5154340505005,0.9199901350638375
3849.5698466153913,0.6796433738090799
3849.624259180282,0.6325115069179966
3849.678671745173,0.8871765391972475
3849.7330843100635,0.9722375359996757
3849.787496874954,0.9500454488893596
3849.8419094398446,0.8947704786753042
3849.8963220047353,0.726267532219978
3849.950734569626,0.6393857149327825
3850.005147134517,0.5500447280246709
3850.059559699407,0.30580392270628226
3850.113972264298,0.3791859198583098
3850.1683848291887,0.7835771307449299
3850.2227973940794,1.0062131710336617
3850.27720995897,0.9433874039413364
3850.3316225238605,0.8546915652900042
3850.386035088751,0.5758656157386673
3850.440447653642,0.2941519450792631
3850.4948602185327,0.5414193801515078
3850.5492727834235,0.6727979377820066
3850.603685348314,0.36692647143823565
3850.6580979132045,0.36873563171393686
3850.7125104780953,0.6013590017048427
3850.766923042986,0.5415810958609959
3850.821335607877,0.3794268751219342
3850.875748172767,0.3213509797417312
3850.930160737658,0.26962835253793843
3850.9845733025486,0.14399410157590614
3851.0389858674394,0.04501115370249482
3851.09339843233,0.06613455860159352
3851.1478109972204,0.16797547638878865
3851.202223562111,0.22519918991539054
3851.256636127002,0.2924428757312543
3851.3110486918927,0.4382648384835855
3851.365461256783,0.5157870201370769
3851.4198738216737,0.5381516945669106
3851.4742863865645,0.5540790129032765
3851.528698951455,0.5941093738097805
3851.583111516346,0.6796531158941339
3851.6375240812363,0.7873950011081433
3851.691936646127,0.720541651147501
3851.746349211018,0.5478940830034608
3851.8007617759085,0.482425941880902
3851.8551743407993,0.2511980667647427
3851.9095869056896,0.054907787948333654
3851.9639994705803,0.14200275381708616
3852.018412035471,0.44160585418204634
3852.072824600362,0.6356444666447179
3852.1272371652526,0.6568925691518207
3852.181649730143,0.7853181967663427
3852.2360622950337,0.8270616428595218
3852.2904748599244,0.7265243560464603
3852.344887424815,0.5082357187550107
3852.399299989706,0.4508978675679416
3852.453712554596,0.6893538834524767
3852.508125119487,0.9179605299161792
3852.5625376843777,0.8452920517661189
3852.6169502492685,0.6138756506096689
3852.6713628141592,0.6318371069866117
3852.7257753790495,0.7854223588903368
3852.7801879439403,0.8415387918784475
3852.834600508831,0.8230263205064118
3852.889013073722,0.8343025863815351
3852.9434256386126,0.8055703199332226
3852.997838203503,0.9389997693472949
3853.0522507683936,1.0114783312384605
3853.1066633332844,0.8598147324871697
3853.161075898175,0.826364023545589
3853.2154884630654,0.7904621887210318
3853.269901027956,0.46001196561124014
3853.324313592847,0.39267469352993256
3853.3787261577377,0.6853990713676903
3853.4331387226284,0.5659973173581694
3853.4875512875187,0.3333351223488728
3853.5419638524095,0.40488522778691616
3853.5963764173002,0.3398794856510852
3853.650788982191,0.12234218272936326
3853.7052015470817,0.23747220065667926
3853.759614111972,0.5311513947671738
3853.814026676863,0.7749841456681404
3853.8684392417535,0.9030595229867515
3853.9228518066443,0.9207229208182809
3853.977264371535,0.8427522470272141
3854.0316769364254,0.7719621288227813
3854.086089501316,0.6513443842661036
3854.140502066207,0.5789274594567958
3854.1949146310976,0.7319288295710022
3854.2493271959884,0.6154081029316412
3854.3037397608787,0.5637697591211001
3854.3581523257694,0.7215546332902854
3854.41256489066,0.6332697582915773
3854.466977455551,0.5580283601967565
3854.5213900204417,0.4010146052905873
3854.575802585332,0.25903717231714013
3854.6302151502227,0.6105152885527975
3854.6846277151135,0.8584464964450148
3854.7390402800042,0.7253563049595604
3854.793452844895,0.5073849470243107
3854.8478654097853,0.5613705372053374
3854.902277974676,0.7638192402060678
3854.956690539567,0.8622738257697888
3855.0111031044576,0.8829083937594794
3855.065515669348,0.803674754257764
3855.1199282342386,0.6770237335924297
3855.1743407991294,0.7128051915852169
3855.22875336402,0.8023189234830406
3855.283165928911,0.47243856088330155
3855.337578493801,0.32483607818538207
3855.391991058692,0.37601703644726503
3855.4464036235827,0.21972664143339726
3855.5008161884734,0.48130093869420915
3855.555228753364,0.8274170508609378
3855.6096413182545,0.5978761945533491
3855.6640538831452,0.40106116060257774
3855.718466448036,0.645726914817675
3855.7728790129268,0.9145000495769682
3855.8272915778175,0.8852836851165318
3855.881704142708,0.6078119870220416
3855.9361167075986,0.502568474539155
3855.9905292724893,0.808204561563488
3856.04494183738,1.0114783312384605
3856.099354402271,0.9448125788640743
3856.153766967161,0.8560666073350544
3856.208179532052,0.8744015710388606
3856.2625920969426,0.973414540751487
3856.3170046618334,0.8616862179269443
3856.371417226724,0.43970915424249984
3856.4258297916144,0.20888905453581788
3856.480242356505,0.4503249178293907
3856.534654921396,0.7418035454441386
3856.5890674862867,0.674595698935473
3856.643480051177,0.3951407464926077
3856.6978926160677,0.24466761581067456
3856.7523051809585,0.48241816712042485
3856.8067177458493,0.7946680541453864
3856.86113031074,0.7734020962438776
3856.9155428756303,0.6072199384569458
3856.969955440521,0.3824795100035832
3857.024368005412,0.18713677942566068
3857.0787805703026,0.29440035894310757
3857.1331931351933,0.3843283033442753
3857.1876057000836,0.34713171205287374
3857.2420182649744,0.3106289563981057
3857.296430829865,0.2405273748221608
3857.350843394756,0.17358488166317856
3857.4052559596466,0.08142750655617585
3857.459668524537,0.022878080860274933
3857.5140810894277,0.07784671285409682
3857.5684936543184,0.1697722414761007
3857.622906219209,0.22706934270202386
3857.6773187841,0.24690381457523308
3857.7317313489903,0.25584338449121463
3857.786143913881,0.3957232158015619
3857.8405564787718,0.5844155876407513
3857.8949690436625,0.6616506706451863
3857.9493816085533,0.6573716890695893
3858.0037941734436,0.5632697344293435
3858.0582067383343,0.5380796327803179
3858.112619303225,0.6348595868869392
3858.167031868116,0.7779344787546847
3858.2214444330066,0.8129121999100245
3858.275856997897,0.8500524797240323
3858.3302695627876,0.9781525507047026
3858.3846821276784,0.9146854965366504
3858.439094692569,0.8098223030261608
3858.4935072574594,0.7967542787461396
3858.54791982235,0.8937182990043886
3858.602332387241,1.0114783312384605
3858.6567449521317,0.7363413744876617
3858.7111575170225,0.3335205350229322
3858.7655700819128,0.29697370608935375
3858.8199826468035,0.46494571587942385
3858.8743952116943,0.506411978167633
3858.928807776585,0.42724224412063005
3858.9832203414758,0.5593975127068226
3859.037632906366,0.7433855024005862
3859.092045471257,0.8419770458627152
3859.1464580361476,0.66419358629021
3859.2008706010383,0.4759506159725945
3859.255283165929,0.5425884440861529
3859.3096957308194,0.46846482215565377
3859.36410829571,0.22993982730426088
3859.418520860601,0.055273410787013956
3859.4729334254916,0.10718866812613062
3859.5273459903824,0.17950042005761052
3859.5817585552727,0.2937034322442973
3859.6361711201635,0.4568048975275283
3859.690583685054,0.5235786053707698
3859.744996249945,0.44694436747426236
3859.7994088148357,0.33064827814430164
3859.853821379726,0.44070370765417594
3859.9082339446168,0.46089412926184314
3859.9626465095075,0.2903021940673029
3860.0170590743983,0.33661374602979394
3860.071471639289,0.5790722632822194
3860.1258842041793,0.7193158544823102
3860.18029676907,0.6580339037806887
3860.234709333961,0.37176288608186314
3860.2891218988516,0.12702079631878996
3860.343534463742,0.19175067732846493
3860.3979470286326,0.4127537256986037
3860.4523595935234,0.4802060139626963
3860.506772158414,0.37068428663001174
3860.561184723305,0.31165276186901963
3860.615597288195,0.3180954269291782
3860.670009853086,0.28523432180049385
3860.7244224179767,0.24247193217007074
3860.7788349828675,0.21842533432689407
3860.833247547758,0.20768716201724713
3860.8876601126485,0.17631851200906384
3860.9420726775393,0.09623929822784119
3860.99648524243,0.028103305953581605
3861.050897807321,0.05985290501833236
3861.1053103722115,0.14193431691157707
3861.159722937102,0.20161343987887795
3861.2141355019926,0.22998530968675326
3861.2685480668833,0.2541015595095701
3861.322960631774,0.26507231572246004
3861.377373196665,0.291447727005163
3861.431785761555,0.3566495226886599
3861.486198326446,0.39583409807953024
3861.5406108913367,0.3599698267186827
3861.5950234562274,0.3474012915679307
3861.649436021118,0.3586813767252656
3861.7038485860085,0.28685140663630465
3861.758261150899,0.28576795257525534
3861.81267371579,0.36796210151044717
3861.8670862806807,0.44029576741050575
3861.9214988455715,0.46254787905984757
3861.975911410462,0.44269495743938964
3862.0303239753525,0.4932189129399251
3862.0847365402433,0.5207965176732439
3862.139149105134,0.5230628241800884
3862.1935616700243,0.5059153084807037
3862.247974234915,0.35402048743477216
3862.302386799806,0.17841042934057474
3862.3567993646966,0.16186469614965218
3862.4112119295874,0.15705560026218443
3862.4656244944777,0.20129593989498235
3862.5200370593684,0.34419872711509736
3862.574449624259,0.33044542281728356
3862.62886218915,0.21848387741019926
3862.6832747540407,0.18066098348511395
3862.737687318931,0.49006012233053603
3862.7920998838217,0.7969652106593214
3862.8465124487125,0.7177039166498997
3862.9009250136032,0.5835077252911837
3862.955337578494,0.5668054892874378
3863.0097501433843,0.6793068518442132
3863.064162708275,0.8519450778719544
3863.118575273166,0.9365530499480148
3863.1729878380565,0.9430884676737376
3863.2274004029473,0.954905393870225
3863.2818129678376,0.8121822116995497
3863.3362255327283,0.6537084959713109
3863.390638097619,0.7853289291508853
3863.44505066251,0.8666154644656541
3863.4994632274006,0.544905980600432
3863.553875792291,0.29844521048830613
3863.6082883571817,0.35856226356900783
3863.6627009220724,0.4328053025065343
3863.717113486963,0.5854107905379397
3863.7715260518535,0.7225563942967674
3863.825938616744,0.6089265583238634
3863.880351181635,0.45238042680344276
3863.9347637465257,0.6890120434996406
3863.9891763114165,0.9974784305218376
3864.043588876307,1.0114783312384605
3864.0980014411975,0.7998825873169693
3864.1524140060883,0.4670933328072602
3864.206826570979,0.522456104728936
3864.26123913587,0.8123844309389587
3864.31565170076,0.9710169962251939
3864.370064265651,0.8011509294157838
3864.4244768305416,0.5110718752638735
3864.4788893954324,0.3366734814894611
3864.533301960323,0.5653437912695806
3864.5877145252134,0.8027031240136677
3864.642127090104,0.6931018366248313
3864.696539654995,0.5583061122112942
3864.7509522198857,0.279140244093683
3864.8053647847764,0.12876873842751257
3864.8597773496667,0.2268528434891008
3864.9141899145575,0.5260336894675525
3864.9686024794482,0.7063884755524178
